1	20745	102
2	36187	97
4	56672	93
32	350869	91
33	357067	90
51	523317	89
56	558882	88
59	579332	86
61	592978	84
63	606406	83
67	632581	80
70	650835	79
71	657223	78
77	694688	76
81	721254	73
84	739928	72
85	745906	71
86	751615	70
88	763154	69
91	780593	68
105	861806	65
152	1197867	63
158	1235106	61
170	1305776	60
172	1316596	59
176	1340036	58
179	1357899	55
181	1369001	54
183	1381162	53
186	1401156	52
187	1407507	49
196	1461851	47
700	4574235	45
711	4631416	44
716	4656688	43
725	4702842	42
736	4758642	39
739	4773614	38
742	4788615	37
744	4798916	36
761	4886253	34
775	4954343	33
780	4979844	32
1636	9612321	31
1638	9621712	30
1649	9674441	29
1664	9743479	28
1682	9822416	27
1696	9885560	26
1749	10107528	25
1764	10172564	24
2966	16602128	23
3020	16837002	22
4343	23922855	21
4398	24162871	20
4406	24197834	19
4414	24233240	18
4560	24865018	17
4602	25056508	16
4714	25551909	15
4717	25566326	14
8134	42337059	13
8135	42341577	12
11165	56758559	11
11210	56946638	10
11249	57117214	9
11376	57635830	8
19239	93831354	7
33687	161511278	6
33867	162256157	5
34755	165944945	4
40435	190675002	3
115371	508815469	2
126391	554590687	1
1279985	8086914390	0
