1	25085	79
2	40361	78
6	91598	76
7	102415	75
8	112881	74
10	156177	73
11	167021	72
14	199358	71
15	210471	69
16	221714	68
17	232350	67
21	271694	65
22	281633	63
24	300310	62
26	319640	60
27	330997	57
29	353277	53
38	441718	49
44	507030	45
45	516839	43
50	563201	41
52	580031	40
60	651043	39
62	669343	37
66	704504	35
73	766464	34
78	808762	33
82	843118	31
90	905223	28
94	936126	26
131	1193455	25
133	1206603	23
150	1336676	22
167	1457666	21
174	1510531	20
180	1544770	19
210	1754750	18
245	1983008	17
256	2059236	15
281	2223103	14
394	2970799	13
466	3430811	12
504	3660415	11
546	3916843	10
559	3993018	9
893	5942561	8
1398	8945114	7
1820	11459250	6
2155	13368297	5
2160	13396709	4
2864	17500816	3
3168	19286355	2
9032	52638825	1
272598	1601608810	0
