1	19126	82
7	67927	81
8	73894	79
13	97565	76
15	106228	75
24	154931	73
25	160658	71
34	212935	68
35	220284	64
36	227219	63
37	234460	62
39	247506	61
42	266494	58
47	293988	57
49	305731	55
53	324909	52
57	350353	51
58	356365	50
59	361471	49
61	373338	48
65	395109	47
72	428588	46
76	447707	44
92	530791	43
101	577889	41
110	624921	38
125	702476	35
136	754814	33
144	797689	32
149	821322	31
166	900566	30
171	921866	29
180	958501	28
191	1006763	27
195	1028137	26
198	1046747	25
210	1100990	24
219	1139181	23
301	1466741	22
302	1469877	21
313	1512952	18
360	1696465	17
381	1772108	15
543	2401041	14
689	2979356	13
920	3855604	12
985	4102215	11
1168	4787695	10
1332	5401327	9
1904	7554712	8
2105	8304192	7
2236	8803367	6
2347	9205547	5
3008	11611586	4
3270	12560253	3
3408	13074317	2
4353	16484954	1
20418	78265393	0
