1	26102	78
4	68933	76
5	81334	74
10	141858	72
12	165783	67
16	215418	66
23	291797	65
27	333629	64
29	355219	62
33	397172	61
38	449369	60
41	477794	58
42	488395	57
45	523785	56
53	607617	54
63	712055	52
66	754434	48
67	765389	46
78	880848	42
90	988999	41
100	1085795	40
112	1198193	39
124	1308944	38
127	1337504	37
128	1347692	35
152	1556364	34
156	1588058	33
160	1619789	32
176	1754187	31
185	1829716	30
204	1980043	28
240	2272648	25
256	2390791	24
286	2605792	23
327	2888064	22
335	2942861	20
336	2950219	18
556	4428516	17
576	4551763	16
624	4865105	15
643	4971030	14
742	5618971	13
821	6134939	12
933	6810428	11
973	7068455	10
994	7195902	9
1260	8852149	8
1681	11499177	7
1842	12454342	6
1982	13275370	5
3128	19893164	4
4299	27090481	3
4663	29328070	2
193619	1142596836	1
20000000	97659295398	1
