1	27232	80
2	44453	79
3	58756	77
4	73027	74
5	86059	67
7	109325	66
8	142868	64
11	176704	60
15	215108	58
16	223035	57
27	325561	54
28	335839	53
31	365863	52
32	374890	50
39	440343	47
45	496142	44
46	504716	42
47	513269	41
49	532025	40
50	541290	39
54	578563	38
59	624124	32
72	736208	29
73	743583	26
80	796496	24
94	898499	23
103	960188	22
118	1057368	20
132	1160321	19
164	1389322	18
223	1785728	17
341	2582025	16
370	2761314	14
450	3280727	13
454	3313061	12
596	4210923	11
775	5340019	10
876	5971404	9
884	6017062	8
925	6279058	7
1159	7716065	6
1289	8523737	5
1396	9183133	4
1812	11696790	3
8942	53666023	2
168929	962389116	1
20000000	92764113321	1
