1	24831	68
3	53557	67
7	102843	63
11	174138	62
13	196192	60
16	226257	56
23	297715	55
25	316131	54
32	382664	53
33	392661	51
38	444281	50
59	649164	49
61	669707	47
62	679069	46
65	705077	45
69	741280	43
84	879145	41
96	990352	40
99	1019347	39
102	1047024	38
114	1148004	37
126	1246661	36
131	1286563	35
147	1429291	33
158	1522157	32
162	1555190	31
174	1659413	30
186	1755911	28
193	1814568	27
231	2106455	26
273	2426272	25
279	2475414	23
330	2852021	20
361	3047860	19
373	3125326	17
376	3146255	16
396	3281361	15
426	3496729	14
610	4633113	13
672	5030204	12
698	5204890	11
738	5458757	10
746	5515046	9
798	5876078	8
1104	7903620	7
1364	9501641	6
1955	13216030	5
2877	18671967	4
3665	23377454	3
5560	34200687	2
148083	867950508	1
20000000	103319851650	1
