1	34735	113
4	101868	110
6	140450	107
7	158359	103
11	229244	100
16	317899	99
17	335181	97
22	419754	94
27	501704	93
58	968488	89
73	1198156	88
75	1228261	83
81	1322280	81
84	1368312	80
85	1384163	78
86	1399663	76
87	1415668	75
104	1677525	72
112	1792768	70
126	2000857	68
148	2300777	67
156	2412988	65
158	2442064	64
161	2485497	62
167	2571564	60
195	2969149	58
215	3241468	57
223	3346870	55
227	3401810	53
259	3839309	52
294	4309390	51
295	4322322	48
353	5084148	47
357	5136424	46
417	5887364	45
445	6219979	44
449	6270875	42
450	6283454	41
475	6599565	40
501	6932619	39
506	6995801	38
522	7198329	37
536	7366967	36
540	7415592	34
559	7656494	33
566	7749130	32
571	7816105	31
645	8844937	30
693	9490030	29
715	9776345	27
750	10240787	26
770	10522198	25
787	10764314	23
841	11480922	22
851	11613440	21
856	11682949	20
1103	14749234	19
1148	15287165	18
1640	21219552	17
1716	22047069	16
1912	24194429	15
1982	24936215	14
2196	27174405	13
2204	27262014	12
2366	28921506	11
2728	32344606	10
2933	34328666	8
3121	36126603	7
3415	39036697	6
3626	41120727	5
7460	77070173	4
10207	102112485	3
16175	155967061	2
20000000	115096015554	2
