1	28365	126
2	46512	125
3	60453	118
4	72415	117
5	82801	116
6	92875	114
8	112705	112
9	122325	111
11	141931	109
13	160369	108
17	197606	107
18	207718	101
20	227897	99
21	238070	98
30	323268	97
45	441500	95
50	480658	92
65	616531	91
73	685039	87
75	701881	86
81	747860	85
97	868633	81
103	916223	80
104	924160	79
115	1004964	78
137	1153237	76
143	1196893	75
174	1425295	73
176	1440159	72
178	1456117	71
194	1573457	70
196	1589860	68
209	1699790	67
214	1737764	65
216	1752820	63
236	1903019	61
255	2030765	59
260	2067784	58
275	2169260	56
278	2189991	55
324	2486643	54
344	2610675	53
353	2672148	52
388	2897305	49
400	2972639	48
409	3036803	47
414	3071692	46
416	3085405	45
435	3205149	43
452	3313479	42
461	3373499	41
485	3536350	40
531	3844970	39
540	3900406	38
565	4050640	37
567	4063384	36
617	4357221	35
656	4579807	34
668	4653028	33
810	5495397	32
845	5687861	31
870	5823008	29
874	5847265	28
1028	6708704	25
1072	6964990	23
1184	7583401	22
1206	7705765	21
1214	7751408	20
1261	8020711	19
1426	8939864	18
1633	10041373	17
1941	11699690	16
2132	12733721	15
2367	13994931	14
3197	18173936	13
3832	21323399	11
5683	30482181	10
5953	31813450	9
12206	63053867	8
19077	97226508	7
20370	104344970	6
22700	116000875	5
120890	597867580	4
1149446	5641901921	3
5772902	39929631733	2
20000000	111251530115	2
