1	19156	76
2	34010	75
4	56049	74
6	74294	73
8	97832	72
22	266056	70
27	305902	68
29	321594	66
30	329349	65
40	402744	62
45	436462	58
117	1029750	57
121	1055706	56
127	1096675	55
140	1176876	53
271	2141133	52
278	2188868	50
282	2213866	49
292	2277818	45
293	2284002	44
306	2363474	42
307	2369333	41
308	2375869	40
319	2447722	38
323	2471772	37
329	2506912	36
457	3397172	35
462	3427097	34
464	3439331	33
465	3445893	32
468	3464164	31
488	3582525	30
498	3640618	29
709	5029068	28
713	5052007	27
714	5058749	26
720	5096830	25
907	6336027	24
1566	10751055	23
1594	10909718	22
1599	10938677	21
1610	11001448	20
1619	11051426	19
1631	11118950	17
1655	11249300	16
2390	15895520	15
2415	16040409	14
2420	16071548	13
2524	16653655	12
5518	34933798	11
6494	40850311	10
6721	42084608	9
6744	42212696	8
12837	77712540	7
13289	80168344	6
20786	122234064	5
23613	137627134	4
24645	143038991	3
27029	156162505	2
35066	200032418	1
289443	1559513354	0
