1	25920	117
2	46139	115
15	290849	113
17	323568	111
19	354431	110
20	370018	107
21	385399	102
24	432015	101
25	447608	100
29	508903	98
30	523429	95
32	552853	93
33	567826	92
35	597736	91
80	1340033	90
90	1486308	85
93	1528930	79
94	1542755	78
97	1584493	77
99	1612300	76
148	2340413	75
152	2396005	72
159	2494730	71
160	2508402	68
165	2580269	66
236	3658455	65
240	3715976	63
247	3816480	62
252	3885985	61
258	3969583	58
375	5628384	57
378	5665242	56
379	5678464	55
383	5729101	54
392	5841471	53
401	5950906	52
403	5974778	51
409	6050113	50
682	9972008	49
689	10059717	46
694	10121347	43
697	10159025	42
716	10389218	41
739	10669266	40
1197	16837275	38
1228	17216819	37
1478	20451518	35
1479	20464127	34
1485	20538640	32
1521	20964700	30
1539	21171926	29
2963	40409065	28
2983	40640082	27
6072	80402119	26
7000	91704888	25
8343	108154473	24
8345	108175920	23
8356	108300022	22
8386	108632865	21
12025	153676885	19
12035	153779889	18
17173	214709017	17
17257	215576713	16
17395	216955254	15
19934	246046330	13
19961	246330963	12
20016	246883635	11
20135	248143699	10
20300	249863291	9
33606	399047476	8
83033	936601966	7
83054	936803704	6
189232	1958611445	5
267018	2657438206	4
634886	6064006263	3
635965	6073858638	2
3911618	30787465257	1
20000000	159166641348	1
