1	26718	99
3	70058	94
4	90560	93
5	109561	92
6	127313	90
39	679205	88
44	750558	87
45	764535	85
50	832333	84
52	859226	80
55	901156	79
56	915192	78
63	1008752	75
71	1110860	74
123	1855367	73
129	1936175	71
133	1991159	70
135	2019495	69
137	2046284	67
150	2217701	66
151	2230295	65
153	2256516	63
158	2321695	62
167	2436718	59
171	2486616	58
175	2534531	57
597	8254353	56
601	8299847	54
712	9739709	53
719	9822337	52
997	13605397	51
1001	13654587	49
1015	13818867	47
1016	13830352	46
1025	13939187	45
1040	14112021	44
1074	14490761	43
1082	14580627	42
1085	14614991	41
1093	14703884	40
1098	14762118	39
1117	14972465	38
1118	14983721	37
1154	15370755	36
1165	15492804	35
1169	15532926	33
1173	15574339	32
1982	25773628	31
1991	25884339	30
2031	26349003	28
2039	26440831	27
2040	26451793	26
5003	61526225	25
5004	61536720	24
5010	61600636	23
5022	61719117	22
5065	62141082	21
14354	169908070	20
15202	179075571	19
15340	180438488	18
15430	181315231	17
15449	181509057	16
15546	182453493	15
15552	182511478	14
15622	183199419	13
37652	419401286	12
45853	503566712	10
46063	505460216	9
75929	804242870	8
112283	1160956135	7
112340	1161464007	6
159246	1605903025	5
265630	2614133952	4
700297	6550906195	3
700513	6552653367	2
6897635	57559550897	1
7375937	61514566859	0
