1	32828	128
2	57830	126
3	80508	123
5	122194	121
6	142144	120
32	699871	118
33	720454	115
36	779002	114
39	833124	113
40	851590	111
42	888206	108
43	906210	103
50	1027418	102
51	1044584	100
52	1061364	98
53	1078413	96
60	1193321	94
128	2403945	91
130	2434922	89
133	2482790	87
134	2498423	86
135	2515235	84
137	2548114	82
145	2676585	81
148	2722697	80
152	2782074	79
649	11072920	78
658	11205058	76
671	11395165	75
672	11410125	73
673	11425148	72
679	11517037	70
684	11596048	69
841	14045095	68
843	14072881	67
849	14153652	66
863	14342529	65
866	14382656	62
870	14435700	61
876	14520895	60
884	14633231	59
885	14647929	58
1059	17296106	57
1061	17322507	56
1066	17390828	53
1080	17570110	52
1081	17582810	50
1087	17662598	49
1599	25521943	48
1609	25667067	47
2195	34576289	45
3828	59103430	44
3832	59160980	43
3838	59250502	42
4877	74645648	39
5543	83779778	37
5566	84046983	36
5615	84665483	35
7220	106030801	33
7225	106090540	32
7678	112453916	31
7705	112782502	30
7748	113294731	28
7855	114551788	27
7924	115375823	26
8008	116278072	25
12624	178229794	24
12643	178431131	23
12652	178536307	22
12682	178860688	21
12703	179099081	20
29605	399449975	19
41883	554880205	18
50839	666236903	17
50929	667222378	16
50943	667376076	15
51064	668687059	14
51152	669677330	13
108332	1353389564	12
108422	1354294250	11
138252	1698507926	10
159223	1944021354	9
159225	1944043606	8
223618	2675832734	7
224501	2684843339	6
225227	2692238824	5
1311793	15870786422	4
1312796	15880155526	3
1530334	17868549474	2
14546844	148641179906	1
18661760	187206628516	0
