1	33095	141
2	59540	140
3	84053	139
5	135695	134
12	304857	133
16	388763	131
18	429962	129
32	746992	123
33	768210	122
35	808635	120
36	828401	118
39	885620	114
41	924599	112
42	943681	111
44	981867	110
45	1000526	109
46	1019258	108
49	1075765	105
53	1151710	104
56	1207617	102
58	1244047	101
61	1297162	99
63	1333882	98
67	1404608	97
68	1422744	95
69	1441066	94
72	1496299	91
161	3125512	90
233	4432869	89
236	4488837	84
238	4524805	83
419	7768219	81
427	7905938	80
429	7939454	79
434	8021366	78
442	8156569	77
445	8210098	76
459	8448073	73
462	8498507	71
467	8583231	69
473	8682665	68
478	8764318	67
479	8780583	65
492	8990788	63
747	13321220	61
752	13399746	60
941	16629417	59
942	16644274	58
953	16810438	57
955	16839511	55
2212	38250085	54
2685	46111722	52
2701	46338382	50
2707	46424477	49
2722	46645390	48
2737	46857380	47
2745	46967197	46
2752	47065749	45
2762	47207469	44
2769	47306860	43
2777	47423075	42
2799	47718214	40
2807	47824552	39
2824	48041645	37
2826	48070975	35
2871	48650533	34
2872	48663027	33
2883	48813499	32
5256	84914996	31
5996	96241778	30
6615	106012426	28
10472	167122075	27
10474	167147211	26
13586	214453646	25
13652	215377178	24
20730	317243901	23
20771	317725710	22
20776	317782750	20
28219	422561918	19
28227	422670528	18
28430	425202660	17
36488	536302986	16
36527	536754456	15
52871	775243379	14
52890	775501423	13
53186	779332699	12
53209	779636011	11
53217	779738789	10
53249	780154275	9
158400	2177730980	8
158477	2178603049	7
159162	2186417496	6
160859	2206120604	5
1201719	12706706609	4
1350515	14130109447	3
2976984	31236919555	2
10204118	110496096863	1
20000000	220542147556	1
