1	12392	49
2	22167	48
26	223533	47
27	230521	45
30	251083	42
33	270638	41
35	284507	40
37	298501	39
39	312414	37
65	505916	35
70	535659	32
73	553413	30
76	571943	29
191	1361712	28
194	1381796	27
201	1425963	25
204	1444102	23
225	1570048	21
239	1654373	20
244	1684305	19
248	1709988	17
255	1754377	14
1505	9242372	13
1969	11935554	12
2174	13078878	11
2183	13136014	9
4092	23791448	8
4134	23988283	7
5409	30888162	6
5414	30914114	5
5425	30965858	4
32719	165783729	3
39032	194873569	2
39115	195210586	1
594556	2563920477	0
