1	20344	68
5	74244	67
9	128643	65
12	163486	63
24	284723	62
30	343039	60
31	351955	59
32	361133	58
33	370512	55
43	465171	51
44	474080	50
47	500305	49
49	517653	47
58	592764	46
59	600496	45
62	624871	44
85	804831	42
88	827569	40
90	844308	39
91	852975	37
95	886985	33
106	972142	31
108	986589	30
110	1004172	27
115	1046772	26
122	1103070	25
123	1110417	23
129	1157085	22
197	1604433	21
245	1902586	20
275	2099924	19
280	2132517	18
291	2202272	17
339	2502776	16
373	2721022	15
406	2937974	14
533	3730510	13
587	4052738	12
757	5083096	11
818	5423950	10
966	6317634	9
1345	8553634	8
1454	9203752	7
1989	12380039	6
2082	12947580	5
2300	14203918	4
2416	14878769	3
3219	19411498	2
9482	53624477	1
9904	55915515	0
