1	21842	93
3	51310	91
4	64661	87
6	89333	83
9	124685	79
10	136343	75
12	158963	72
14	180603	71
15	191001	68
24	284996	65
25	295272	62
28	325776	61
30	347259	59
44	481975	54
50	536984	50
55	584612	48
61	639886	47
63	657454	46
84	845907	45
86	862455	43
96	947869	42
105	1023330	41
118	1129645	39
132	1244454	38
138	1296882	37
149	1394045	35
156	1453322	33
169	1564696	32
175	1615944	30
180	1659956	28
184	1694904	26
187	1721248	23
235	2088182	22
263	2277633	21
284	2429710	20
310	2619362	17
317	2672885	16
380	3097055	15
453	3559397	14
690	5075283	13
691	5081219	12
842	6061217	11
883	6335555	10
1321	9070224	9
1409	9638534	8
1423	9734743	7
1600	10892166	5
3234	20220593	4
5068	30703163	3
5822	34925790	2
5829	34969049	1
9564	55409500	0
