1	24033	84
2	39773	83
5	77494	82
12	151418	80
17	198789	78
18	208156	77
19	217878	74
21	238245	67
25	276727	64
31	335758	62
34	365461	61
39	412569	58
43	449781	56
45	467044	54
48	494937	53
51	523683	50
60	600497	48
62	616683	47
64	635543	41
71	693990	40
72	701115	39
77	741754	37
79	757694	36
92	855377	31
118	1054918	30
120	1071128	29
121	1079010	28
150	1285777	27
153	1310065	26
176	1468795	25
181	1505994	24
193	1593452	23
194	1600252	22
202	1663951	21
213	1751747	20
217	1782138	18
225	1838800	17
296	2300216	16
323	2468142	15
344	2594476	14
356	2671116	13
359	2691640	12
372	2776460	11
407	2994096	10
454	3277485	9
459	3309651	8
563	3966990	7
570	4006118	6
721	4879897	5
970	6333773	4
14152	80927199	3
920635	5252708136	2
20000000	107761123275	2
