1	27073	84
5	89334	83
6	101685	79
9	155613	78
10	167941	76
11	178821	74
15	224952	71
16	235712	70
17	246344	69
21	288901	65
23	310806	62
27	354290	61
29	373583	59
30	383594	54
34	423700	53
36	442451	51
37	452509	48
44	520466	47
45	529620	46
50	572310	45
55	621264	44
67	729188	43
74	788111	42
86	894153	41
87	903414	40
96	988127	39
101	1027510	38
103	1044271	37
112	1119363	36
122	1201334	35
123	1209491	34
124	1218204	33
126	1234558	32
133	1293903	31
141	1363514	30
168	1583759	29
190	1746735	28
193	1769388	27
197	1797207	26
198	1803741	25
214	1910239	24
236	2072982	23
258	2226410	22
358	2908437	21
464	3578981	20
485	3721370	19
617	4515613	17
660	4811535	16
682	4948312	14
689	4997106	12
838	5911709	11
951	6586067	10
1090	7429663	9
1091	7435980	8
1098	7481329	7
1172	7923134	6
1249	8372395	5
3546	21197514	4
4007	23754073	3
4905	28875796	2
2107579	10208138045	1
20000000	104587051506	1
