1	37293	139
3	88157	138
5	133309	137
6	154602	135
9	214209	132
10	233698	130
11	253102	128
12	272267	127
17	369361	126
19	406579	124
20	424613	123
21	442880	122
24	496878	120
25	513956	118
27	548644	112
32	637958	109
40	789561	108
43	839466	107
46	888909	106
47	905214	103
50	954819	99
51	971304	97
61	1132891	95
62	1149939	94
65	1199612	93
69	1263623	92
83	1469703	89
88	1544259	83
101	1735350	82
130	2133917	81
132	2165036	79
134	2196184	78
141	2300651	76
145	2362881	73
152	2469556	72
157	2542257	70
159	2571365	69
173	2774015	68
201	3146295	67
206	3219228	65
219	3397185	63
222	3439364	62
227	3512920	61
290	4316882	60
293	4355573	59
294	4369632	58
317	4692441	56
323	4769420	55
337	4953362	54
351	5131133	52
371	5382810	51
420	6048810	50
448	6416343	49
457	6548977	46
466	6674971	43
471	6746326	42
501	7131964	39
517	7350575	38
519	7376687	37
590	8255677	36
687	9454627	35
739	10036122	34
826	10993812	33
828	11015325	32
831	11049963	31
849	11271986	30
969	12616561	29
973	12670331	28
1016	13154979	27
1036	13372213	26
1052	13557648	25
1096	14040022	24
1170	14856108	23
1227	15511756	22
1258	15863550	21
1306	16392979	19
1454	18016152	18
1599	19624539	17
1762	21377880	16
1949	23396384	15
2235	26305344	14
3148	35382374	13
3294	36863934	12
3634	40026265	11
4188	45170403	10
4615	49012131	9
5311	55259505	8
8373	83087476	7
10193	99966413	6
10653	104342509	5
11103	108624505	4
97895	921459722	3
261939	2647815988	2
20000000	126599464702	2
