1	17631	55
5	54562	52
6	62639	48
7	70362	47
15	128896	46
17	144823	43
23	186415	42
25	199911	40
27	212328	39
28	218935	38
29	225548	37
32	245892	36
34	259398	34
40	297794	32
44	323781	30
52	391996	28
55	407871	27
56	414067	25
58	424632	24
60	436150	23
62	448173	21
69	488513	20
80	552764	18
84	576180	15
101	672484	14
123	775492	13
136	833960	12
176	1015184	11
210	1177669	10
216	1201521	8
243	1332819	7
278	1499469	6
2162	9286061	5
3572	14898829	4
3599	15010480	3
44244	178493931	2
165744	670818086	1
20000000	77289452015	1
