1	25609	136
2	45159	135
4	80521	132
6	113691	128
9	147891	126
10	157836	122
12	177505	121
14	197860	117
15	208310	115
16	218287	114
18	238341	113
20	257656	111
22	278004	110
23	291735	109
24	304332	108
53	673888	106
55	691102	105
59	724860	104
62	752423	103
70	823566	102
76	873956	101
77	881797	100
78	890001	98
173	1788228	97
180	1839924	94
181	1847525	92
182	1855309	90
183	1862600	89
187	1892966	88
188	1900581	87
189	1908159	86
191	1922977	85
195	1959352	84
204	2023558	83
208	2053266	82
338	3145611	81
343	3180232	78
582	5237524	77
587	5271973	76
590	5293698	73
593	5316034	71
602	5377981	70
608	5417881	69
611	5437938	67
615	5465378	64
1097	9234683	63
1099	9247562	62
1100	9253898	60
1115	9349462	59
1123	9404517	58
1136	9489937	56
1137	9497042	55
1138	9504613	54
1153	9605049	53
1189	9817515	52
1191	9831820	51
1211	9963648	50
1217	10000250	49
1233	10104363	48
1255	10241710	47
1593	12693110	45
1595	12706817	44
1641	12990808	43
1655	13080100	42
1658	13099165	41
2339	18079418	40
2365	18233516	39
2368	18251571	38
2370	18263704	37
2389	18382736	36
2396	18426116	35
2443	18714794	34
2449	18748057	33
2464	18837259	32
2467	18855490	30
2480	18928798	29
2499	19038502	28
2501	19049355	27
3625	26921676	26
3702	27336677	25
3776	27730497	24
3782	27763274	23
3814	27937221	22
3827	28011729	21
3837	28068064	20
3841	28090136	19
3860	28205321	18
3933	28615744	17
7181	49427198	16
7302	50467674	15
7334	50749998	14
17031	109976109	13
17197	110866798	12
17224	111007962	11
17269	111250632	10
17342	111634218	9
42913	260598810	7
62048	367965456	6
62473	370189459	5
76213	443919390	4
164043	920197334	3
167795	939800829	2
203321	1129299538	1
20000000	186365584356	1
