1	25135	150
3	66742	139
4	86483	138
7	129548	137
8	142379	135
12	189097	134
13	200058	132
14	211252	128
15	222149	126
17	243406	125
19	269408	124
28	408140	119
30	435222	117
31	448175	115
34	485358	114
40	550001	113
43	578107	112
52	663561	111
57	706887	110
58	715972	109
60	734509	108
62	751792	107
64	767571	106
68	798890	104
69	807910	101
77	874716	99
82	927873	97
87	969030	95
90	994485	92
93	1020192	90
95	1037219	89
98	1064136	87
103	1107824	86
111	1174829	83
365	3576623	82
375	3650249	79
655	6332842	77
659	6364057	76
668	6431549	75
682	6533459	73
688	6576882	72
691	6599354	70
696	6640927	69
697	6649750	68
709	6739392	67
717	6793054	65
720	6813958	64
721	6821893	60
750	7025403	58
763	7107912	57
1235	11179183	56
1259	11350623	55
1267	11404970	54
1275	11458407	52
1276	11464981	51
1287	11540920	50
1303	11650039	48
1323	11786799	47
1331	11845079	46
1333	11859559	45
1334	11866754	44
1344	11936886	43
1355	12014501	42
1416	12416109	41
2072	17535716	38
2083	17618903	37
2793	23029241	36
2836	23308673	35
2872	23539926	33
4403	35238000	32
4404	35245174	31
4480	35718642	30
4501	35852389	29
4502	35858917	28
4542	36114268	27
4587	36386681	26
4594	36427179	25
5359	41814719	24
5530	42851148	23
5541	42917690	20
5556	43011177	19
5658	43629769	18
5870	44906319	16
9033	67063504	15
9046	67145638	14
9065	67258896	13
9119	67572840	10
16908	120281111	9
18586	131193264	7
18760	132187743	6
27831	190918892	5
55546	507147729	4
69285	662049525	3
193045	2062237589	2
195326	2086414772	1
3296041	33570137181	0
