1	33214	134
2	61119	133
4	114898	128
5	141618	125
6	165238	122
8	209042	120
9	230404	116
13	313604	113
14	334406	108
18	413705	106
42	910756	105
44	948913	104
45	967533	103
74	1561740	102
162	3249861	101
163	3268249	100
165	3305145	98
171	3413638	97
175	3487066	94
177	3523028	93
178	3549363	92
181	3603005	91
186	3692105	88
188	3727656	85
189	3745467	83
190	3763614	82
193	3817272	81
197	3888823	80
198	3906340	79
201	3958037	78
209	4092959	77
380	7184625	75
383	7237810	73
387	7308468	72
392	7397155	71
712	13239634	69
720	13377200	68
733	13595561	67
739	13696183	66
740	13712979	65
759	14030101	64
799	14693792	63
808	14839599	61
813	14919510	60
835	15276590	59
851	15548895	58
1103	20129534	56
1105	20162363	54
1106	20178704	52
1110	20243456	51
1119	20390117	48
1121	20422299	47
1443	25961713	46
1458	26198009	44
1472	26410246	43
1481	26545711	41
1486	26619904	40
1501	26847814	39
1518	27108337	38
1522	27170064	37
1523	27185836	35
1620	28692812	34
1625	28768227	33
1628	28813521	32
1681	29631303	31
1789	31242074	29
1804	31456244	28
1824	31745560	27
1835	31906787	26
1853	32166531	25
4745	79157513	24
4783	79715348	23
4843	80540805	22
4953	82053375	21
5004	82769001	20
5016	82940361	19
7960	129222523	17
8093	131051709	16
8155	131946892	15
8319	134098750	14
8339	134347302	13
8548	137045808	12
8581	137477674	11
20821	324531275	10
26842	409018784	9
38916	581704531	8
39691	591599724	7
40082	596831312	6
52972	768648515	5
53155	770807462	4
53455	774287788	3
259126	3406644367	2
1299164	16293645076	1
13967798	143699626553	0
