1	29162	123
2	52638	121
4	96542	101
36	665350	99
38	697136	98
39	712381	97
42	758115	96
45	803389	94
49	862311	92
57	977218	90
59	1005806	89
60	1020120	86
63	1062691	85
187	2907860	84
193	2988848	83
197	3041440	82
202	3106638	79
208	3187869	77
215	3281465	76
217	3307469	73
224	3396204	71
230	3473710	69
233	3511549	67
234	3524665	65
380	5651383	62
562	8189530	61
796	11491154	60
797	11504117	59
807	11628920	57
810	11668243	56
821	11801741	54
827	11872877	53
836	11982819	52
838	12007387	49
839	12020082	48
846	12108569	47
850	12159232	46
874	12447970	45
1188	16698946	44
1198	16822055	43
1201	16860330	40
1202	16873083	39
1207	16936670	38
2097	28594129	37
2098	28606166	36
2109	28735253	35
2113	28780154	34
2819	37884945	33
2859	38323794	32
3357	44423580	31
3362	44486235	30
3379	44690034	28
3385	44758931	27
3407	45016398	26
3415	45108674	25
3428	45260408	24
5797	74312245	23
5799	74334383	22
5837	74752275	21
5853	74922376	20
10174	126524630	19
10265	127465896	18
10330	128138054	17
10576	130663300	16
10586	130765638	15
10603	130941088	14
12945	157943259	13
13149	160173533	12
19651	234375492	11
19834	236253091	10
19841	236328555	9
19890	236825964	8
20021	238166967	7
36806	416938284	6
38286	431000396	5
51100	561427362	4
156406	1619610865	3
158989	1643791486	2
187664	1918264248	1
1388054	12843135436	0
