1	29331	105
15	346465	104
43	859926	103
44	876327	102
47	925328	101
50	973355	100
52	1006097	98
56	1067115	97
59	1113300	94
62	1160011	93
65	1205773	92
80	1439458	91
82	1468994	90
89	1576413	89
95	1667858	86
100	1744387	84
104	1804836	83
108	1863495	81
109	1878279	77
111	1907872	76
113	1938226	74
121	2053600	73
133	2229350	72
364	5770784	69
693	10925777	68
701	11040301	66
703	11069436	64
705	11097876	62
707	11126393	61
723	11353605	59
736	11530832	57
751	11728059	56
762	11875692	55
775	12051144	53
953	14653839	52
954	14667022	51
1437	21503772	48
1439	21530504	45
1448	21652951	44
1452	21705898	42
1454	21732888	41
1488	22189588	40
1503	22386820	39
1628	23957857	38
1631	23996183	37
1635	24047028	36
1637	24073029	35
1638	24086468	34
1653	24288774	33
1668	24480886	31
1698	24854324	30
1712	25026285	29
1738	25331298	28
1807	26153031	27
1846	26616106	26
2611	36931130	25
2653	37401471	24
2725	38190592	23
2726	38201210	22
2768	38651436	21
2816	39166731	20
6822	91760352	19
7506	100342646	18
7587	101216281	17
7621	101575429	16
7623	101598071	15
7681	102218843	14
7820	103647490	13
7926	104748179	11
10367	129400917	10
11969	144522707	9
12042	145157661	8
38159	432803782	7
38484	435835868	6
60471	676679862	5
61268	684103690	4
118490	1269048463	3
130722	1389518219	2
2667591	23101476442	1
20000000	166441256912	1
