1	29611	122
2	48291	119
3	63495	118
4	76557	112
30	408890	109
32	424021	108
36	468665	96
37	485210	94
45	575148	91
48	607865	90
118	1296134	89
124	1347837	87
127	1370255	86
130	1390709	85
141	1468204	83
143	1483528	82
148	1516979	80
149	1523760	78
155	1573519	71
156	1582944	68
157	1591441	65
161	1623439	63
266	2478985	62
271	2519388	61
272	2525804	60
563	4874241	54
565	4889061	53
578	4974214	51
579	4981411	50
582	5001342	48
761	6322451	47
768	6363302	46
786	6471940	45
791	6508977	44
798	6546661	43
803	6572180	42
810	6612414	41
1165	9293727	40
1167	9304211	39
1201	9513915	37
1207	9550464	36
1226	9647060	35
1228	9658366	34
1243	9758080	33
1249	9797774	32
1250	9803264	31
1259	9855413	29
1288	10022461	27
1301	10087254	26
1306	10111316	25
1312	10143262	24
1317	10165747	23
1376	10477822	22
1408	10642863	20
1436	10797386	19
6636	42801364	18
6655	42891653	17
6706	43145470	16
6760	43433595	15
10894	67988129	14
10899	68010762	13
10905	68037940	12
18602	112184311	11
27657	161932312	10
27662	161957667	9
27930	163319977	7
41816	237026024	6
42134	238537372	5
59699	330576467	4
83904	454462562	3
131189	696152173	2
139126	735992586	1
534847	4512740736	0
