1	39165	151
2	64991	150
3	87780	147
4	108662	144
5	128877	139
7	177960	138
10	243751	133
14	310785	131
15	326694	126
16	342312	124
19	403119	106
26	538360	102
28	571401	101
30	606237	99
31	622769	98
91	1634890	97
92	1650901	94
124	2188153	93
128	2248071	91
130	2279277	89
133	2325731	87
135	2357359	86
137	2386483	83
143	2473351	81
145	2503090	80
149	2556342	79
150	2570344	78
153	2610075	77
156	2648649	76
158	2680015	75
164	2760651	74
165	2776954	73
167	2807899	68
169	2837154	67
174	2906926	66
177	2948511	62
244	3955947	61
443	6908328	59
451	7009677	57
456	7070667	56
460	7118808	54
467	7201065	53
474	7289085	52
488	7470766	50
492	7523813	49
498	7597787	48
501	7636622	47
507	7721621	46
510	7760734	44
529	7996031	42
531	8019996	41
540	8125360	40
689	10337622	39
702	10509921	38
712	10628272	37
717	10687708	36
1968	27584838	35
1978	27697625	34
2008	28020026	33
2019	28134916	32
2028	28235188	31
2051	28473783	30
2055	28512965	29
2073	28720956	27
2096	28970511	25
3449	46334227	24
3453	46378084	23
3462	46479015	22
3467	46533038	21
3478	46658178	20
4755	61841380	19
4775	62028744	18
7844	97561934	17
7879	97930364	16
10382	126984133	15
10683	129943849	14
11587	140120711	13
13319	159628936	12
13412	160530391	11
16190	190330784	10
16205	190474909	9
16523	193445971	8
28906	324742141	7
33408	369841427	6
33480	370521481	5
33775	373246590	4
33902	374454420	3
198505	1951334235	2
214537	2106108084	1
6333663	45844671967	0
