1	13564	52
30	209995	51
32	221922	49
33	228121	48
34	234670	47
37	253472	45
40	271021	43
41	277544	42
42	283646	40
71	482068	39
72	487444	37
74	497107	36
79	523548	33
81	534009	31
87	565617	30
88	571337	29
243	1471905	28
260	1558033	27
262	1567512	26
278	1648138	25
353	2035247	23
688	3505831	22
697	3538236	21
701	3551529	20
707	3573074	19
774	3858362	18
779	3877345	17
927	4461162	16
937	4498991	15
942	4517839	14
959	4575691	13
994	4690796	12
996	4698897	10
3708	15038589	9
6055	24055212	8
12366	45290595	7
13403	48789932	6
15659	55999956	5
19171	67057256	4
19841	69268467	3
45188	147523054	2
73908	262248203	1
361056	1444559243	0
