1	18367	70
3	42239	68
4	51463	67
5	59174	66
6	66713	65
13	113762	64
14	120733	63
19	154272	60
21	167844	58
24	188185	55
28	213236	53
29	219527	51
30	224983	50
40	304294	48
43	325788	45
45	338915	44
47	352103	43
48	358431	42
50	370864	40
62	449082	38
69	488047	37
79	542357	36
82	560139	34
90	605577	33
104	678239	32
112	720660	31
124	779587	29
130	811354	27
155	932120	26
164	975155	22
179	1042199	21
201	1141956	20
233	1296385	18
249	1369503	16
297	1587242	15
410	2084081	14
486	2409487	13
517	2545272	12
611	2952514	11
668	3200885	10
693	3303363	9
898	4182300	8
963	4475261	7
1554	6924046	6
5967	24716495	5
8569	35041380	3
10608	43052551	2
12933	52098452	1
20000000	68660471417	1
