1	21877	87
4	57748	86
7	83809	84
12	123906	83
14	139721	82
16	154925	81
20	186398	79
23	207332	78
24	214617	77
25	221844	76
29	251473	75
33	280519	74
38	317769	71
45	364531	70
48	384530	67
50	397585	66
51	404464	60
65	490764	59
67	503385	56
74	548139	55
78	571704	54
81	590673	53
82	597097	52
88	634095	51
107	754398	49
108	761065	48
110	774296	47
129	884483	46
136	922547	43
138	934057	42
140	946350	41
145	976732	40
171	1130095	39
182	1194226	38
234	1487576	37
238	1509602	35
241	1526564	33
259	1622051	32
288	1779174	31
307	1878915	30
317	1934304	29
322	1963100	28
336	2041826	27
388	2323011	26
405	2415613	25
417	2483046	24
449	2646258	23
463	2717779	22
513	2978250	21
559	3209552	20
586	3343326	19
588	3352827	18
595	3389144	16
683	3837856	15
709	3974366	14
712	3989239	13
766	4268598	12
830	4575778	11
918	5015100	10
933	5088835	9
1065	5736631	8
1119	6004856	7
1212	6461351	6
1568	8177917	5
1866	9617647	4
2268	11518868	3
4270	20902365	2
4393	21486846	1
20000000	84415623297	1
