1	33351	120
2	59730	116
62	1412524	115
71	1589555	114
72	1609198	110
80	1761704	109
83	1817694	107
84	1836152	105
116	2497105	102
121	2591667	100
122	2610242	97
129	2742594	94
134	2835605	92
137	2891166	91
140	2947590	90
141	2966805	87
142	2986250	86
214	4406233	85
220	4507967	83
221	4524946	80
223	4558782	79
315	6307115	78
319	6374885	77
322	6426862	74
323	6443851	72
328	6531614	71
330	6566012	69
634	12406809	68
639	12497680	67
647	12634716	66
649	12669965	65
653	12740289	63
656	12790886	62
675	13108991	61
685	13278702	58
1374	25832031	56
1602	29885276	55
1613	30071960	54
1614	30088492	53
1616	30122112	50
1624	30255065	49
1627	30304367	48
1644	30583522	47
1651	30698018	45
1655	30765851	44
1661	30865813	43
2294	41616912	42
2306	41794508	41
2351	42465293	39
2988	52995718	38
3025	53516874	36
3591	62549130	35
4032	69775923	34
4053	70083053	33
5159	88087302	32
5170	88238985	31
5179	88371843	30
5199	88669681	29
5235	89207666	28
5241	89292315	27
5288	89964642	26
5339	90693451	25
5424	91867966	23
14319	230340638	21
14367	230950142	19
14402	231395993	18
14440	231859484	17
14447	231946634	16
14457	232073410	15
44599	670125178	14
44892	673532347	13
44908	673719297	12
47177	703304191	11
82434	1184552152	10
82760	1188128557	9
82850	1189127300	8
197759	2329801708	7
341079	3245137957	6
388587	3536828944	5
437949	4171733232	4
439578	4192222909	3
1237442	14364451832	2
3257599	32606995204	1
11929728	108805527831	0
