1	35254	121
2	62470	119
3	88061	117
19	475125	116
22	537845	115
39	904695	113
41	943390	111
43	982453	108
71	1573394	103
215	4415982	101
218	4471637	100
221	4528888	99
224	4586719	98
226	4625087	94
227	4644050	93
228	4662409	90
234	4772747	89
246	4983886	88
249	5034308	85
253	5104296	83
263	5274764	82
265	5310280	78
273	5451318	77
409	8140390	76
412	8197466	75
420	8343110	74
428	8480130	72
431	8532186	71
435	8599762	69
436	8617239	68
446	8786356	66
447	8803593	65
952	17915658	64
954	17951461	63
957	18004671	60
966	18161261	58
1188	21967077	57
1551	28410853	53
1557	28509425	52
1573	28761700	51
1577	28824435	50
1586	28958497	49
1588	28989658	48
1592	29051739	47
1603	29211269	46
1609	29300323	45
1614	29376724	44
2397	42578582	43
2418	42875369	42
2430	43054083	40
2463	43514415	39
2992	52351209	38
2993	52366283	37
5077	86843918	36
5098	87161154	34
5126	87581000	31
5146	87884249	30
5162	88115476	29
5213	88835393	28
6418	104013491	27
15291	174252000	26
21645	223689961	25
22903	232721076	24
22917	232818376	23
22942	232974903	22
24224	242476483	21
24238	242564972	20
28334	273395712	19
28386	273701766	18
33409	310700723	17
33411	310714564	16
36088	330561113	15
36105	330665934	14
43928	386169352	13
43947	386289008	12
43976	386476877	11
85868	677669421	10
106830	819520788	9
106897	819960670	8
107057	820935600	7
107087	821125456	6
388540	4118772841	5
388550	4118899891	4
733820	8310801490	3
1991829	17910108530	2
1993762	17921036340	1
1994368	17924425804	0
