1	13108	52
2	23229	50
3	31954	49
6	53355	48
11	87871	44
61	438255	43
70	506702	41
77	548313	40
79	559409	36
128	851334	34
129	856815	32
135	886689	30
137	896910	29
138	902345	28
142	923575	27
158	1000629	26
159	1005195	25
289	1716328	24
304	1782869	22
317	1845180	21
322	1870444	19
337	1940336	17
349	1994566	16
374	2104799	15
1296	6709719	14
1319	6807356	13
1320	6811912	12
1339	6895267	11
1401	7140066	10
1685	8469342	9
1812	8974489	7
2254	11032045	6
2311	11258950	5
2325	11318515	4
2375	11514705	3
18926	80389718	2
36182	148661402	1
20000000	73564975387	1
