1	19148	73
2	33422	71
19	226820	68
26	308983	66
28	330507	65
29	341077	64
68	720790	63
88	932517	60
92	967461	59
94	984143	56
96	1000328	53
105	1076640	50
106	1085737	49
113	1146836	47
115	1165302	45
118	1190746	44
123	1232548	41
130	1285960	40
266	2488140	39
278	2583151	38
398	3520121	36
400	3534839	35
406	3573357	34
411	3608535	32
412	3616243	31
413	3623241	30
421	3698249	29
422	3704936	28
741	5999743	27
805	6402656	26
859	6758502	23
867	6811864	22
882	6913425	21
1557	11872595	19
3398	24451466	18
3436	24687405	17
3454	24788222	16
4029	28726333	15
4740	33332668	13
5342	37332646	12
5513	38363430	10
5533	38476575	9
5568	38678787	8
7583	51203014	7
7652	51584231	6
10003	66592827	5
11169	73753086	4
11240	74155251	3
17461	111398773	2
17496	111589974	1
101234	580519913	0
