1	23858	74
2	38414	72
4	60345	71
5	70635	67
8	97779	65
9	106764	61
10	115462	60
20	212728	58
26	272053	57
27	281823	56
32	334856	55
35	365257	53
43	449083	52
44	456760	51
45	467845	48
50	518038	47
52	536340	46
61	629166	44
70	712793	42
78	781841	40
88	858064	37
93	904656	35
105	1013814	34
118	1112042	32
125	1170101	31
133	1235565	29
137	1271637	28
140	1299230	27
151	1395811	26
153	1411942	25
176	1583179	24
181	1617893	22
186	1654275	21
248	2091124	20
249	2096536	19
273	2262387	18
310	2516411	17
424	3254457	16
484	3638265	14
679	4970449	13
856	6124383	12
892	6386474	10
920	6570799	9
936	6674817	8
940	6701671	7
1597	10590474	6
2210	14187541	5
2283	14597688	4
10399	60885559	3
10508	61518596	2
31411	183173464	1
20000000	107672215441	1
