1	25178	94
2	41301	91
3	55755	85
6	88410	83
9	117433	79
10	128922	78
12	150331	77
17	201111	76
20	227431	74
24	261919	70
26	276560	66
28	296461	60
34	350848	59
35	360304	58
40	407279	55
42	424377	53
43	433171	50
44	442722	47
45	451588	46
46	461132	45
51	503830	43
52	511632	41
54	527928	40
57	550857	37
63	605337	35
64	615552	33
73	697214	32
74	706188	31
82	771117	30
109	973141	29
126	1096524	28
129	1118024	26
149	1268847	23
162	1363581	22
184	1511108	21
185	1517476	20
192	1566003	19
208	1685101	18
218	1760747	16
251	1993034	15
284	2228101	14
317	2451345	13
329	2520662	12
364	2744464	11
369	2781641	10
429	3185935	9
517	3738920	8
657	4601231	7
704	4896778	6
1276	8343242	5
1600	10272751	4
1956	12450818	3
20000000	107182311295	3
