1	18797	75
2	30334	74
13	101686	72
15	113575	69
21	142991	68
25	165693	63
26	172307	62
30	195680	61
32	207633	60
35	227719	59
38	245519	58
40	257057	57
41	263434	55
45	291063	49
53	341407	44
64	393246	42
76	449875	39
86	508008	38
128	733263	36
130	744344	34
148	828185	32
170	927203	31
175	951593	30
187	1003628	28
195	1040382	25
205	1084741	24
217	1132837	23
225	1162188	22
283	1402804	21
285	1412394	20
298	1464357	19
335	1617091	18
356	1699747	17
378	1791819	15
388	1833502	14
458	2111527	13
477	2180928	12
658	2847470	11
689	2978949	10
762	3261260	9
863	3635722	8
940	3908946	7
1095	4485554	6
1193	4846379	5
1550	6137740	4
3039	11497693	3
7999	29200604	2
20000000	99001393095	2
