1	21104	51
6	75161	48
10	110928	47
11	119853	46
12	128349	44
14	145633	43
15	153817	41
18	177378	40
25	234930	39
28	256888	38
29	263897	37
31	279002	36
33	294859	35
58	473653	32
61	491256	31
83	630943	29
87	655600	27
93	693985	26
95	707226	25
101	742758	24
102	748719	21
106	779001	20
128	930842	19
141	1021594	18
188	1309144	17
231	1539741	16
244	1603057	15
251	1643604	13
311	1963038	12
320	2014964	11
358	2221915	10
623	3631631	9
728	4225855	8
855	4929447	7
969	5535900	6
1176	6571392	5
1518	8297628	4
1548	8442126	3
32230	152835062	2
20000000	85563634566	2
