1	21076	72
3	45697	68
8	94969	60
14	139279	58
17	164047	53
18	172986	52
20	189239	48
22	205578	46
26	236064	43
27	243111	41
31	269616	38
37	311544	37
38	319200	36
40	334345	35
42	347981	34
45	368634	32
50	401936	31
52	413464	28
55	435466	27
57	447580	25
58	454512	23
79	590006	22
91	655495	21
104	743816	19
116	825272	17
126	883815	16
130	908619	14
168	1123494	13
176	1165335	12
180	1187856	9
315	1879524	8
404	2335522	7
497	2806125	6
535	2989729	5
588	3237568	4
2853	14008304	3
2919	14332760	2
3256	15982358	1
13073	61689000	0
