1	23108	72
2	36366	71
3	48289	67
4	59981	61
5	70637	59
7	89065	56
9	106438	55
13	143233	54
15	161149	53
16	170029	49
18	189226	48
19	198672	47
23	238176	45
24	248036	43
25	257782	36
28	285957	35
29	295764	34
36	354659	33
37	362345	32
47	454254	30
64	584278	29
68	613617	28
82	701816	27
109	862756	25
113	885203	22
133	1015890	20
167	1235994	19
176	1292345	18
196	1414642	17
197	1420393	16
202	1451789	14
237	1658082	13
315	2124042	12
413	2649642	11
431	2743771	10
440	2798412	9
462	2917532	8
482	3029909	7
506	3165843	6
527	3281389	5
604	3689063	4
1353	7448950	3
1764	9533774	2
2634	13706138	1
4424	22189645	0
