1	28816	119
5	86610	118
6	97456	112
8	116293	111
9	124997	109
10	134649	108
12	154511	103
13	164062	102
15	187983	101
17	208244	97
21	243553	95
24	269246	92
25	278038	89
32	365168	88
35	393699	87
40	440754	84
42	460078	83
52	548292	81
53	556633	78
56	578986	77
71	700091	75
81	774604	74
82	783095	73
90	843373	71
96	888973	70
98	901484	68
102	933156	67
108	989870	64
114	1045191	63
115	1053789	62
119	1088460	61
121	1104149	59
123	1122124	58
128	1158519	57
132	1186934	56
146	1290375	55
165	1429933	52
185	1575525	51
186	1582530	49
201	1688335	48
202	1694948	46
209	1743784	45
211	1757913	44
227	1865657	43
285	2248576	42
297	2326946	40
307	2388984	39
309	2401787	37
332	2559248	35
337	2593435	34
350	2676911	32
406	3027851	31
427	3147007	30
446	3267339	29
468	3401432	28
526	3746393	27
531	3778185	26
557	3936832	25
650	4502739	24
665	4598674	23
707	4829538	22
860	5677208	21
1051	6773520	20
1141	7325853	19
1441	9023989	18
1470	9181016	17
1490	9301328	16
1646	10155471	15
1894	11506338	14
1941	11763010	13
1942	11767185	12
2259	13491048	11
2952	17216662	10
3471	19954552	9
4100	23412336	8
7829	43441096	7
9374	51800762	6
12452	68093024	5
55284	294259494	4
256567	1349308716	3
329877	1732742603	2
20000000	105271001449	2
