1	48095	104
3	89666	97
4	106839	95
5	122981	94
6	136919	92
8	164179	89
9	177560	87
10	190170	84
11	202393	82
13	226518	80
14	237742	79
15	248566	77
17	268537	76
18	278791	73
19	288513	72
55	715180	71
56	726219	70
59	759616	69
129	1604902	65
133	1645452	64
135	1667238	59
140	1722529	58
143	1757717	57
151	1840378	55
163	1958647	53
164	1969199	52
166	1989494	51
172	2053437	48
175	2082869	46
180	2133126	45
184	2171967	43
360	4001150	42
362	4021356	41
376	4152755	40
377	4160898	39
378	4168989	37
490	5312766	36
494	5346620	35
524	5596273	34
525	5603821	33
536	5698421	32
546	5785299	31
552	5835600	30
554	5853641	29
577	6062157	28
604	6282812	26
1137	11673663	25
1368	13844716	24
1694	16781451	23
2943	28315886	22
3254	30916659	20
3265	31003480	19
3268	31023140	18
3273	31058346	17
3287	31168420	16
4890	44272777	15
4962	44756181	14
5838	51891388	13
5846	51950452	12
5870	52116945	11
5912	52390164	10
5958	52685984	9
14384	119028199	8
20598	165210505	7
32929	252598193	6
44942	335779537	5
45079	336645761	4
45242	337639779	3
123780	865508815	2
183680	1265172124	1
2573155	15861605740	0
