1	48435	85
15	273567	83
59	851635	80
65	931862	78
70	988687	77
71	1000000	73
75	1045520	72
76	1056520	68
78	1077792	67
103	1384975	66
105	1408030	63
111	1476769	62
116	1527180	61
118	1546189	60
124	1604521	59
128	1640566	58
131	1669068	57
132	1680096	56
135	1713683	55
138	1748051	54
141	1780101	52
156	1917144	51
158	1934625	50
160	1951146	49
161	1961757	48
162	1971260	47
171	2061683	46
181	2164333	44
185	2205074	42
186	2213568	41
188	2233529	40
213	2472310	39
220	2538273	38
229	2623100	37
236	2685368	36
237	2693337	34
239	2710979	33
246	2773162	30
256	2852059	29
1152	11354750	28
1564	14938900	26
1585	15106796	25
2173	20289829	24
2200	20482134	23
2202	20498010	22
2223	20654696	20
3163	28261269	19
3165	28276497	18
3518	31150848	16
3585	31586928	15
3678	32204743	14
3718	32473516	13
3759	32746626	12
7815	64873080	11
7842	65055775	10
7920	65568461	8
14256	115525388	7
14531	117259899	6
27327	209733398	5
85136	456222311	4
117578	605401295	3
251892	1588464421	2
642730	4402633059	1
20000000	126581715877	1
