1	27379	161
6	96946	158
8	116881	155
9	126776	151
10	136687	150
13	163868	148
17	197093	145
18	205238	144
19	213499	141
20	221905	139
21	230383	138
28	284566	137
31	305089	135
32	313109	134
33	321675	133
38	360233	128
39	368274	124
40	376590	122
51	463016	120
54	487943	118
56	505354	115
58	521565	114
62	552755	111
66	583094	109
75	648751	108
80	686202	106
84	714431	105
86	728835	103
87	736265	102
89	752486	98
95	799987	97
97	815058	96
101	847201	94
110	909756	93
112	923048	90
132	1075043	89
134	1091060	85
137	1115244	84
141	1145887	82
152	1227717	80
156	1256872	77
160	1283441	76
163	1303640	73
164	1310534	71
169	1344952	70
172	1364475	68
173	1371409	67
177	1399072	66
192	1494231	65
224	1689840	64
240	1779168	63
249	1831407	62
252	1849517	60
254	1861260	59
255	1867399	58
257	1880433	57
261	1906687	55
268	1950206	53
270	1963092	52
271	1969392	51
275	1993253	50
278	2011204	48
280	2023798	47
290	2091337	46
304	2182441	45
320	2274771	44
333	2354188	41
337	2378870	40
352	2465266	39
359	2504113	37
396	2702339	36
418	2821461	35
480	3143219	34
494	3226199	33
509	3309077	32
516	3344302	31
574	3644228	30
590	3736211	29
646	4023699	28
669	4138777	27
712	4365854	26
713	4371361	25
739	4495999	24
807	4825788	23
852	5072551	22
942	5523294	21
977	5705061	20
1000	5829541	19
1051	6085936	18
1057	6118224	17
1299	7348698	16
1315	7432422	15
1554	8628320	14
1657	9127263	13
1832	9999663	12
2153	11577848	11
2164	11631695	10
2342	12510941	9
2417	12876720	8
2646	13965519	7
5814	28849895	6
7481	36541357	5
16370	77182212	4
20000000	158113530173	4
