1	27865	135
3	62921	134
4	76253	133
5	87708	131
7	109033	129
8	119172	127
13	163168	125
16	186438	124
19	210077	123
21	226447	122
24	250601	121
25	258619	120
27	275223	117
32	318504	116
34	335188	115
36	352151	114
37	360294	113
40	385046	111
42	401421	109
49	455892	108
50	463550	107
51	471428	106
52	480108	105
57	520319	104
59	535249	103
61	551672	101
64	577430	99
81	707030	98
85	734178	96
88	755784	95
92	783590	94
93	790452	93
99	832889	90
109	902672	89
119	976990	87
123	1010387	85
142	1143139	82
143	1149441	81
146	1169201	80
159	1262235	79
161	1275543	78
163	1290342	76
167	1318859	75
169	1333184	74
171	1347428	72
173	1361387	70
176	1381596	69
180	1408906	67
181	1415545	66
183	1430036	65
192	1490696	64
195	1508943	63
203	1560836	62
210	1605332	61
213	1625434	60
218	1659200	59
242	1805106	56
253	1868591	55
271	1968407	53
277	2003681	52
286	2064893	51
293	2115372	50
298	2147089	49
307	2200479	46
308	2206012	45
320	2275114	44
325	2305147	43
330	2335879	42
340	2396411	41
345	2425969	40
380	2623479	39
406	2763015	38
408	2774983	36
432	2912984	35
469	3116101	34
470	3122878	33
474	3148281	31
516	3380853	30
602	3843652	29
716	4455772	28
777	4781985	27
830	5059043	26
840	5111094	25
970	5794809	24
1154	6758990	23
1241	7227237	22
1363	7862528	21
1447	8301511	20
1539	8797098	19
1573	8983221	18
1681	9553721	17
1891	10650662	16
2167	12056103	15
2349	12984293	14
2609	14312110	13
2831	15446318	12
3164	17136833	11
3472	18710491	9
3796	20339342	8
4737	24968667	7
6380	33029024	6
6673	34476443	5
12069	60676388	4
28332	141988883	3
20000000	151329451882	3
