1	26636	103
3	55475	102
4	66906	95
5	77177	94
11	126203	91
12	134575	88
13	142050	87
15	156546	85
21	203879	84
22	210767	82
24	227394	80
25	235954	79
29	270190	76
41	375233	73
45	410418	71
48	432758	69
50	451519	67
55	491050	66
58	513272	65
60	527796	63
61	535381	61
62	542518	60
65	564045	59
68	585619	58
69	592580	56
74	628898	55
76	644801	54
97	796395	53
118	927808	52
137	1043261	51
140	1058987	49
161	1203856	48
165	1228996	47
172	1271022	46
179	1313155	45
182	1331097	44
198	1427075	43
213	1511868	42
214	1520031	41
234	1644196	40
252	1752589	38
253	1758384	37
261	1811116	36
272	1872832	35
282	1927662	34
320	2166798	33
348	2334306	32
351	2348924	31
410	2658123	30
513	3208695	29
526	3278597	28
527	3283297	27
540	3358348	26
543	3374842	25
615	3760279	24
674	4064288	23
740	4428005	22
1057	6140047	21
1084	6282385	20
1091	6318882	19
1093	6330183	17
1247	7115466	16
1304	7390449	15
1445	8117395	14
2279	12340343	13
2306	12474957	12
2966	15682317	11
4915	25204481	10
4984	25558776	9
5190	26562221	8
5558	28355923	7
7097	35759195	6
7442	37412309	5
7989	40067761	4
15039	73381075	3
181072	860928331	2
20000000	94877302886	2
