1	28546	127
2	45628	125
5	81026	122
6	89727	121
10	121413	115
12	137694	114
14	152490	113
15	159930	111
18	182882	110
21	206980	104
23	223829	101
25	240949	100
28	272795	98
31	299662	96
32	306669	94
33	314201	90
37	345106	89
38	353977	88
40	376856	87
43	402435	86
44	411553	85
45	420303	83
48	444925	81
53	489019	80
54	498804	77
58	534374	76
59	541445	75
62	565645	72
64	581941	70
67	608157	69
70	634158	68
90	786126	66
92	801701	64
99	854070	60
118	989975	59
120	1005754	56
146	1173670	55
151	1206082	54
160	1267292	52
162	1281392	51
165	1303657	49
179	1402798	47
181	1415370	46
182	1424028	44
196	1535922	43
228	1730705	42
255	1891440	41
264	1939931	40
266	1951402	37
274	2002453	35
308	2213389	34
352	2477396	33
365	2563088	32
383	2668393	31
390	2705681	28
397	2748621	26
402	2778049	25
464	3122932	23
486	3230159	22
519	3413656	21
526	3452613	20
558	3614923	19
560	3623443	18
624	3956747	17
681	4272282	15
789	4794375	14
1155	6599062	13
1273	7219987	12
2188	11742245	11
2285	12208864	10
8915	43966879	9
18069	87287282	8
18885	91109994	7
20463	98512477	6
21543	103651325	5
38012	181044055	4
45910	218563423	3
48240	229408226	2
193680	903986216	1
20000000	93144575538	1
