1	24575	100
2	43258	99
4	76491	96
5	92646	93
10	166206	91
12	195367	88
14	224403	86
15	239126	83
18	280710	81
24	362505	79
25	376190	74
34	489689	73
40	561429	70
42	586253	67
43	599618	66
45	625172	65
47	650542	63
50	685611	61
52	709886	59
56	757667	57
67	882587	56
70	916785	55
80	1029939	54
87	1104519	52
99	1227968	51
111	1351228	50
128	1506032	47
129	1514839	46
140	1618685	45
141	1628230	44
144	1658538	43
149	1707991	42
166	1865670	41
201	2201096	39
203	2220381	37
206	2250540	36
216	2345414	35
218	2363669	32
228	2454041	31
241	2569361	29
260	2728364	28
354	3533734	24
370	3697960	23
386	3835003	21
418	4085372	19
455	4353672	18
813	6774494	17
909	7460376	16
1259	9751146	15
1445	11029155	14
1710	12918648	13
1900	14326760	12
2057	15403306	11
2063	15444402	10
2107	15766139	9
2543	18476721	8
2636	19064194	7
2835	20434978	6
5599	36817607	5
7307	46930082	4
22611	137952755	3
32470	195880392	2
20000000	110249890323	2
