1	22722	88
4	56073	87
5	63974	85
11	104635	82
15	128906	81
18	149697	79
20	163862	75
21	171145	71
24	192069	68
30	228529	65
31	234989	63
42	305564	61
43	311625	58
47	336430	56
50	355438	55
53	375576	53
61	425014	50
73	487302	49
78	513151	48
89	569896	47
99	622484	46
112	691444	44
116	712487	43
123	750477	42
124	755599	40
134	805754	38
140	840071	37
144	859469	35
153	910749	33
173	1012364	30
182	1062375	29
185	1082466	28
186	1088619	26
207	1195163	25
225	1285949	24
251	1410372	23
283	1560416	22
333	1774701	21
484	2390485	20
675	3173350	19
821	3780580	18
848	3896461	17
943	4302434	16
974	4431876	15
1032	4678530	14
1221	5468156	12
1841	7890762	10
2124	9013200	9
2929	12123762	8
18452	72204233	7
23668	91386671	6
25066	96560302	5
31407	119665874	4
54402	203474547	3
58772	219148707	2
20000000	103854425604	2
