1	34183	112
3	78136	110
5	125805	106
6	146778	105
7	164830	103
22	438207	102
24	472632	100
28	537755	99
29	554380	98
30	570415	96
68	1223219	95
70	1255490	93
71	1271253	91
72	1287177	89
75	1337974	87
78	1384219	85
164	2696074	83
167	2738896	82
168	2753654	78
176	2872934	76
245	3935813	74
304	4813951	73
316	4958903	70
322	5034856	68
327	5093239	67
331	5140584	65
341	5258215	64
349	5357245	63
355	5422335	62
356	5433570	61
361	5499092	60
367	5569996	59
374	5654558	57
378	5705789	56
383	5759120	55
384	5769318	54
385	5780728	53
391	5848752	52
393	5871890	50
400	5953302	49
403	5989414	48
709	10152581	47
714	10216322	46
735	10454194	44
738	10486727	41
741	10520022	40
759	10715537	39
1182	15936130	38
1187	15994070	36
1190	16025262	35
1193	16057973	34
1195	16082019	33
1206	16201983	32
1211	16248642	31
1225	16374924	30
1238	16492713	29
1258	16681785	28
1276	16855292	27
1326	17318230	26
2735	34109201	25
3407	41871395	23
3463	42400968	22
3492	42661113	21
5883	70295074	20
5910	70545401	19
5915	70591143	18
5934	70762156	17
5940	70819313	16
5984	71202841	15
5991	71264918	14
6002	71370431	13
11903	131945700	12
11943	132290583	11
20552	219089820	10
20681	220173486	9
20968	222599596	8
21088	223610947	7
33840	341948825	6
37711	377594839	5
38488	384118367	3
88650	831456272	2
88655	831500812	1
1080344	9694129463	0
