1	34478	112
18	260392	111
19	269078	110
20	277731	107
23	303981	105
25	323307	101
27	343706	100
30	373673	96
32	397619	94
35	421833	93
41	464270	92
43	479072	91
77	810206	89
78	819576	88
81	849669	87
194	1880407	86
199	1916278	85
204	1956014	84
207	1976148	81
265	2498022	79
278	2605331	78
291	2707061	76
295	2736415	75
296	2742220	74
302	2786736	71
303	2794371	68
309	2839920	67
312	2860488	66
390	3484877	63
398	3546343	62
403	3584329	60
404	3591160	59
405	3599298	58
406	3608143	55
408	3622705	53
409	3629995	47
414	3666388	46
420	3706338	45
425	3736979	44
432	3779051	42
440	3831621	41
443	3847428	39
450	3883744	38
459	3939667	37
1530	11587964	36
1788	13454977	35
3032	21985458	33
3034	21995593	32
3039	22026498	31
3040	22031199	30
3353	24090832	29
3399	24341228	28
3439	24551308	26
3452	24621492	25
3453	24626557	24
3456	24641382	23
4934	33991655	22
4953	34105691	21
4964	34160726	20
6486	43790911	19
6979	46774196	18
6994	46852657	17
7492	49916771	16
8825	57894839	15
8856	58051905	14
8915	58338258	13
13684	85694218	12
13793	86255448	11
13834	86454671	10
13863	86600231	9
13922	86896367	8
26897	199612504	7
26992	200360679	6
35717	279748348	5
40411	321629462	4
58698	478961763	3
85603	713733027	2
85941	716380288	1
286251	2000194522	0
