1	17119	71
3	42371	59
41	409006	58
45	442655	56
48	466312	55
50	481303	53
51	489759	51
53	506125	48
58	544120	47
60	558140	46
64	586169	44
65	593763	43
73	656046	42
77	686242	41
79	700806	37
81	714260	36
82	721524	34
207	1686758	32
209	1699684	31
212	1719621	28
214	1733104	26
216	1745482	25
217	1752107	24
706	5268437	23
724	5380696	22
725	5387126	20
888	6458167	18
897	6511153	17
2041	14305147	16
4638	30989597	15
5077	33696389	14
5083	33728508	13
6178	40506645	12
6182	40527161	11
6663	43418942	10
8070	51876912	9
11199	70651028	8
13696	84987035	7
16097	98865674	6
48053	277678623	5
56578	323293988	4
56868	324751168	3
57086	325830086	2
189628	1023280072	1
3742848	18501548184	0
