1	32914	155
6	159061	145
8	208188	142
10	252056	139
13	313892	138
27	598226	137
28	616559	134
29	635140	133
30	653364	132
67	1354941	131
68	1371938	130
70	1406061	128
71	1423386	127
75	1493602	126
79	1561778	125
80	1579123	123
83	1631526	121
84	1648495	120
89	1730848	118
94	1816058	117
95	1833504	116
97	1868718	113
99	1904381	112
106	2025672	110
109	2075359	108
112	2125340	107
114	2159736	106
123	2310619	104
127	2377394	103
128	2394487	102
133	2479048	101
134	2496281	97
137	2553106	96
211	3811517	95
212	3827140	94
213	3842851	93
218	3921952	92
222	3986735	91
226	4053231	90
229	4103002	89
230	4120014	88
234	4186269	87
235	4202194	85
236	4218318	83
241	4300137	79
249	4427945	78
362	6371246	76
369	6482578	75
372	6533208	74
519	8923214	71
523	8984885	70
525	9015911	69
530	9095122	67
538	9215330	66
545	9320672	65
548	9363964	64
560	9537167	63
570	9686432	62
571	9701890	61
575	9765931	59
581	9860738	58
1006	16730160	55
1017	16895756	54
1022	16970231	53
1286	21151812	52
1290	21211656	51
1300	21364260	49
1309	21497705	48
1605	26147947	46
1611	26237349	45
2178	35062876	44
2179	35077487	43
2182	35121747	42
2735	43730183	41
2771	44234129	40
2778	44330804	39
2795	44559925	38
2807	44728296	35
2855	45368107	34
2880	45707639	33
2912	46137961	32
2920	46246724	31
2935	46458390	30
2952	46703099	27
3530	55321098	26
4092	63575923	25
4094	63603555	23
4112	63845265	22
4168	64557641	21
4258	65669951	20
4262	65720825	19
7519	111584936	18
7552	111984855	17
9275	135884573	16
9278	135923007	15
9285	136011223	14
9314	136376145	13
9368	137064941	12
9562	139499860	11
9623	140262889	10
9679	140956894	9
28480	392078002	8
48240	642937336	7
48327	643956573	6
48680	647963183	5
75228	989336611	4
75763	995584051	3
231502	2871083675	2
434572	5244064447	1
3669340	39525215553	0
