1	19204	104
2	32000	101
4	50835	99
9	87077	97
11	100196	94
12	106266	93
13	112471	90
16	130701	89
17	136832	88
18	142502	87
19	148701	85
21	162689	84
22	169766	82
23	176036	81
26	196533	80
27	203218	79
28	210019	76
30	224443	75
37	275956	71
41	301049	66
45	326270	63
51	361517	62
56	392698	61
58	405204	57
64	451025	54
71	492338	53
73	504195	50
74	510159	48
111	708547	46
121	760567	44
131	814109	42
132	819839	40
140	866614	39
141	871722	38
147	903323	37
190	1140678	36
204	1220210	35
207	1235626	34
223	1315904	33
245	1420307	32
276	1568448	31
295	1657571	30
305	1707011	29
314	1751995	28
349	1913637	27
364	1982705	26
445	2342597	23
555	2790015	22
791	3714664	21
1008	4576996	20
1095	4928007	19
1167	5231475	17
1176	5272448	16
1273	5676223	15
1485	6536349	14
1580	6919011	13
1641	7167885	12
1778	7683217	11
1897	8128846	10
2258	9471033	9
4420	17569884	8
6189	24213265	7
6545	25566436	5
46879	171596298	4
56246	206525610	3
20000000	112804906338	3
