1	16899	55
6	56301	53
8	69759	52
9	76006	51
11	88246	50
12	95535	45
14	111229	43
21	156923	42
23	170159	41
33	236500	35
35	249051	34
37	260246	33
43	296692	31
64	438891	29
68	461200	28
76	506441	27
93	596451	24
96	612346	23
97	617609	19
102	644954	18
117	726500	17
143	857619	16
159	930006	15
219	1228877	14
237	1313108	13
244	1346588	12
246	1356007	10
285	1529766	9
342	1783302	8
367	1887659	7
473	2338579	6
478	2356761	5
559	2690080	4
913	4088400	3
56076	214998309	2
88699	342792228	1
10050164	39149310382	0
