1	12710	55
6	40229	54
8	49833	53
9	52870	52
12	62126	51
14	69803	47
17	81511	46
18	85252	44
19	89334	41
22	102489	40
25	115612	35
29	134316	34
36	162216	29
37	166439	28
57	242697	27
64	269836	26
86	352254	24
90	365017	23
95	382681	22
99	397921	21
115	457799	20
123	484107	19
124	486829	18
135	523289	17
137	528209	16
152	571967	15
157	592386	14
215	780328	13
232	832209	12
276	957027	11
399	1287480	10
405	1302724	9
569	1766432	8
823	2463012	7
1055	3075068	6
2661	7224419	5
4863	12760939	4
8901	22575215	3
52730	130216630	2
56998	141062574	1
20000000	78692574349	1
