1	26209	131
2	43956	128
4	75789	122
6	105618	121
11	162729	116
14	206130	115
18	248995	114
21	277700	113
22	287569	112
26	322791	109
117	1194172	107
118	1201108	106
120	1215214	105
123	1238878	103
125	1253392	102
126	1261266	101
127	1269321	99
130	1291413	97
131	1298910	96
132	1306589	94
134	1320838	92
137	1342503	91
142	1375874	90
144	1388704	88
148	1415677	86
149	1422420	85
152	1444058	83
157	1476465	81
164	1518480	80
165	1524381	79
167	1537304	78
168	1544104	77
338	2854811	76
341	2874828	75
342	2882327	74
346	2911525	73
348	2926154	71
351	2948384	69
356	2983235	68
360	3009990	67
361	3016030	66
368	3059972	65
374	3097742	64
375	3104339	63
386	3176297	62
395	3233507	60
401	3272463	59
402	3278369	58
414	3349946	56
427	3422565	55
429	3436092	52
437	3487107	51
455	3589964	50
457	3601437	47
476	3706153	46
486	3757795	44
490	3777999	43
494	3798406	42
501	3833236	41
507	3863038	40
578	4222810	38
1776	12030236	37
1803	12174717	36
1833	12323073	35
1859	12458903	34
1872	12529845	33
1923	12789272	31
3473	22364727	30
3479	22397639	29
5035	31685538	28
5387	33966779	27
5419	34141366	26
5438	34241714	25
5475	34434153	24
5633	35218678	23
5644	35273341	22
5728	35701164	21
5807	36085991	20
5870	36383233	19
5897	36521086	18
7868	47611958	17
7931	47905332	16
7990	48205065	15
8135	48893046	14
8454	50428951	13
11373	66262820	12
11424	66513349	11
13294	76094608	10
17802	99716749	9
29909	162683015	8
29950	162872684	7
38972	207886295	6
39564	210703025	5
45235	237513203	4
45433	238405705	3
126717	622177515	2
3274621	28065241418	1
14445042	118661775205	0
