1	31529	119
2	57687	118
7	181308	113
9	229824	111
10	252395	107
11	274820	105
42	873872	102
46	938022	101
48	968673	99
51	1012862	98
52	1027609	97
53	1042496	94
59	1134676	92
61	1165745	91
64	1210524	89
66	1239591	88
68	1268686	84
199	3386321	83
200	3400482	82
209	3527538	81
213	3583384	80
214	3597552	78
215	3612558	77
217	3641372	76
227	3779814	75
239	3940426	74
243	3992392	72
246	4029621	71
251	4097311	70
255	4151785	69
257	4179769	67
262	4249873	66
267	4315581	65
272	4379566	64
275	4419760	62
291	4634439	61
317	4970806	60
319	4995770	58
320	5008207	57
324	5058157	56
335	5196595	54
336	5210508	52
716	10828806	50
718	10852455	49
720	10877638	47
723	10915243	46
728	10981575	43
744	11189965	42
745	11202835	41
749	11252353	40
782	11647828	39
1726	24270191	38
1744	24476066	37
2368	32461791	36
2381	32609932	35
2391	32721290	33
2401	32832265	30
2419	33022789	29
2424	33077838	27
2442	33264883	26
2493	33796994	25
2502	33894929	24
2560	34461840	22
4068	52748969	21
4565	58771116	20
4575	58871065	18
4760	60686100	17
9595	117670510	16
10929	132365115	15
11012	133231515	14
11026	133381949	13
11208	135258497	12
11237	135556797	11
11280	135989172	10
15831	186542359	9
15848	186708236	8
25436	290422757	7
39947	444962060	6
40401	449446244	5
40443	449859985	4
41436	458931241	3
56573	611561125	2
652173	4756195346	1
1884428	13992243855	0
