1	21855	111
3	52531	84
6	82680	83
14	160470	82
15	167483	81
17	182173	79
18	188832	78
20	203308	77
21	211323	74
25	236803	73
91	764344	71
93	775375	70
95	788833	65
97	807247	64
98	813896	62
103	846841	60
107	873299	59
109	885101	58
114	914047	56
116	928002	55
120	948748	54
122	960477	50
123	966894	49
125	979550	48
128	998558	46
131	1015339	44
132	1020228	43
135	1037351	42
231	1696867	41
232	1702230	40
239	1741270	39
444	3015210	34
702	4541858	33
707	4564033	32
708	4568356	31
716	4607460	29
726	4654691	28
735	4696803	27
757	4795202	26
770	4859472	25
782	4916082	24
783	4920401	23
785	4928505	22
1455	8711435	21
1524	9011509	20
1528	9026326	19
1567	9196695	18
1579	9245968	17
1585	9273232	16
3601	19928017	15
3661	20177819	14
3721	20432897	12
3759	20585922	11
3782	20680007	10
12819	64002893	9
12899	64327947	8
19115	91631624	7
21506	102381897	6
21650	103003532	5
21833	103758404	4
63245	434462118	3
67487	464763903	2
324004	2015814810	1
20000000	110637261120	1
