1	23094	97
2	37714	94
4	64455	76
6	86943	75
19	207041	74
22	230970	70
52	477086	69
55	492635	68
63	537853	67
115	907640	66
117	920350	61
121	942583	60
125	962846	59
184	1374828	58
190	1403672	57
193	1423215	56
195	1434256	55
203	1480956	53
209	1512510	52
210	1517354	49
300	2101489	47
308	2149258	43
310	2163748	42
529	3551133	41
535	3578802	40
546	3628850	39
662	4321389	38
665	4337028	37
668	4350121	36
689	4446195	34
691	4456224	33
1237	7566400	32
1240	7580430	31
1250	7629606	30
1272	7737664	29
1286	7807407	28
1299	7869347	27
1303	7891110	26
1318	7956803	25
1391	8296074	23
1726	10209730	22
1763	10371316	21
1796	10516287	20
1797	10519585	19
1800	10531180	18
1814	10591394	17
1853	10746107	16
5035	26875881	15
5061	26993908	14
5073	27043706	13
7544	39097392	12
7604	39354919	11
7660	39606897	10
7684	39714047	9
16411	79872258	8
20328	97706815	7
29144	137907079	6
29221	138199297	5
29287	138455542	4
46876	214317395	3
77338	341142144	2
162959	690350513	1
20000000	121649854888	1
