1	31626	94
2	50832	92
3	66467	90
7	138363	89
9	167222	88
10	183389	86
23	366350	85
24	379342	81
25	392093	80
30	452043	79
36	516743	77
43	585438	76
45	608257	74
47	632184	68
49	655717	60
53	694635	59
126	1562262	58
129	1597059	57
132	1631623	54
136	1676472	52
143	1746856	50
146	1775260	49
149	1808664	47
151	1832052	46
318	3619410	44
329	3718821	43
353	3911618	42
355	3927242	41
597	6430102	40
606	6510848	39
615	6595277	38
624	6673598	37
633	6743223	36
644	6830374	34
809	8339960	31
811	8354623	30
828	8496022	29
837	8566829	28
841	8599352	27
848	8651169	26
2011	19096380	25
2014	19120772	24
2068	19523621	22
2072	19556562	21
2078	19599561	20
3339	29743227	19
3343	29770751	18
3345	29787204	17
4507	39297589	16
4550	39592308	15
4560	39663376	14
4628	40122515	13
4646	40239506	12
5063	43426323	11
5070	43477027	10
5093	43633948	9
9703	79602488	8
9773	80053473	7
18068	140477293	6
18118	140804494	5
18313	142080934	4
55218	399804220	3
134848	932983795	2
135318	935898284	1
20000000	124467200184	1
