1	13469	48
21	175878	47
23	189346	44
24	195513	43
26	206973	41
96	668950	40
106	721231	39
108	731778	36
110	742162	35
114	765435	33
158	1035378	32
160	1046952	30
161	1052625	29
162	1058552	28
163	1064478	27
172	1109774	26
285	1720737	23
301	1802188	21
316	1875745	20
621	3597031	19
631	3646697	18
640	3692113	15
641	3697416	13
675	3859815	12
678	3873160	11
703	3982265	10
722	4067481	9
1244	6742527	8
2876	14501572	7
2928	14706972	6
5228	25382152	5
6816	32634879	4
7963	37410757	3
8070	37842339	2
33619	145786129	1
265854	1050651177	0
