1	11906	64
3	31317	47
4	40409	46
7	65063	44
8	74130	43
9	81920	42
62	454991	41
68	491280	39
72	514657	38
73	520139	37
75	531324	36
77	543526	35
79	555552	34
86	593701	32
89	609656	31
96	646957	29
107	705394	28
113	737104	27
125	793305	25
127	802928	24
128	808468	23
132	828951	22
133	834445	21
518	2880038	20
520	2888038	19
527	2917864	18
531	2936282	17
541	2983468	16
747	4005593	15
749	4014069	14
757	4048830	12
1004	5321195	11
1012	5358000	10
1874	9651516	8
1988	10108673	7
1995	10137461	6
2000	10158736	5
2012	10208853	4
7762	36158631	3
21898	94544758	2
47757	197759879	1
371687	1438565772	0
