1	13475	63
2	23675	62
3	32735	61
5	51956	52
6	61921	50
7	70741	47
52	409848	44
53	415743	43
57	438908	41
59	450245	40
61	462935	39
62	469112	38
64	482373	37
65	488705	36
68	508428	33
71	526076	32
153	1015381	31
154	1021443	30
160	1053654	29
166	1083605	27
172	1114961	25
176	1135013	24
187	1188009	23
188	1193610	22
191	1209660	19
202	1256686	18
213	1308852	17
225	1363951	16
231	1391081	14
649	3602273	13
657	3638205	11
689	3773799	10
1481	7669212	9
1483	7679312	8
1488	7702885	7
1493	7727002	6
4640	22437765	5
5721	27305974	4
7735	36681312	3
7786	36885871	2
18862	83993858	1
38575	165474518	0
